NO_OF_FRAMES	3150
NO_OF_CAMERAS	8
NO_OF_MARKERS	27
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2018-04-29, 17:31:02	20552.52427954
DATA_INCLUDED	3D
MARKER_NAMES	Head-FL	Head-FR	Head-B	Shoulder-L	Shoulder-R	Breastbone	Back	Hip-FL	Hip-FR	Hip-BL	Hip-BR	Elbow-L	Elbow-R	Radius-L	Ulna-L	Radius-R	Ulna-R	Knee-L	Knee-R	Ankle-L	Ankle-R	Toe-L	Toe-R	Baston-L-PU	Baston-L-TIP	Baston-R-PU	Baston-R-TIP
-226.518	-368.729	1644.970	-63.939	-375.416	1622.048	-164.458	-542.903	1600.414	-331.769	-514.440	1455.557	-19.600	-330.002	1386.870	-228.342	-315.388	1278.096	-123.096	-588.623	1292.640	-378.705	-459.186	988.642	-38.682	-351.373	961.054	-209.834	-606.370	997.838	-119.396	-576.789	997.483	-544.569	-359.034	1320.076	-122.959	-145.457	1171.294	-520.537	-288.836	1529.242	-556.751	-247.807	1501.043	-363.274	-213.352	1212.158	-364.518	-162.103	1221.984	-443.401	-471.725	457.376	64.446	-457.429	471.787	-501.742	-530.823	9.367	159.508	-571.643	3.556	-520.673	-320.373	5.592	163.716	-377.942	8.880	-518.341	-120.444	1607.004	-523.189	-734.983	1586.268	-421.819	-122.282	1214.401	-695.790	-648.490	1237.010
-226.323	-367.675	1644.274	-63.757	-375.145	1621.824	-164.991	-542.271	1600.239	-334.290	-508.688	1455.209	-16.565	-333.267	1384.781	-224.942	-314.336	1276.968	-126.620	-590.230	1293.528	-379.276	-456.619	989.133	-37.096	-355.787	960.773	-213.576	-607.383	998.285	-122.563	-579.601	997.356	-537.302	-344.713	1313.980	-114.644	-149.335	1165.859	-517.422	-261.125	1519.997	-550.972	-221.164	1487.678	-356.301	-208.046	1207.599	-354.897	-156.470	1216.522	-444.330	-469.635	457.455	64.734	-458.686	471.840	-501.841	-530.715	9.314	159.359	-571.812	3.615	-520.598	-320.403	5.630	163.743	-377.913	8.862	-510.774	-87.095	1593.415	-546.000	-701.054	1586.521	-412.275	-114.610	1207.874	-702.642	-631.527	1238.296
-226.044	-366.918	1643.293	-63.456	-375.273	1621.468	-165.355	-541.877	1599.839	-337.019	-501.730	1454.938	-13.162	-337.629	1382.598	-221.164	-313.096	1275.450	-130.876	-592.123	1294.358	-380.087	-454.084	989.380	-35.585	-360.659	960.230	-217.620	-608.415	998.683	-125.951	-582.796	997.305	-529.185	-329.613	1308.475	-104.952	-154.406	1159.910	-511.585	-229.594	1508.343	-541.825	-190.487	1471.616	-349.614	-202.154	1200.923	-345.218	-150.524	1209.227	-445.374	-467.139	457.570	65.119	-459.947	472.010	-502.168	-530.514	9.458	159.246	-571.918	3.604	-520.489	-320.251	5.583	163.856	-377.931	8.825	-494.684	-48.778	1573.391	-575.781	-658.201	1595.005	-401.074	-106.555	1199.841	-709.329	-612.323	1239.371
-225.489	-366.780	1642.181	-63.099	-375.467	1621.064	-165.744	-541.596	1599.170	-339.520	-494.266	1454.274	-9.287	-342.911	1380.587	-216.959	-310.988	1274.706	-135.868	-594.355	1295.312	-380.868	-451.568	989.095	-34.063	-365.925	959.740	-221.821	-609.425	998.877	-129.558	-586.173	997.031	-520.290	-313.331	1303.319	-94.061	-160.660	1153.195	-501.955	-193.790	1493.724	-529.206	-157.113	1452.692	-340.963	-195.810	1193.204	-334.182	-144.577	1200.450	-446.422	-464.364	457.692	65.499	-461.252	471.846	-502.406	-530.315	9.428	159.033	-571.967	3.668	-520.446	-320.095	5.519	163.935	-377.912	8.857	-468.498	-9.245	1543.350	-617.069	-602.523	1612.928	-388.076	-98.271	1189.764	-716.033	-590.347	1239.852
-225.294	-365.778	1641.461	-62.393	-375.775	1620.305	-166.142	-541.433	1598.603	-341.936	-485.983	1453.827	-4.931	-348.983	1378.067	-212.369	-311.418	1272.217	-141.582	-596.684	1296.193	-381.927	-449.185	988.645	-32.705	-371.665	959.303	-226.130	-610.561	999.316	-133.398	-589.717	996.895	-510.273	-296.082	1298.958	-82.229	-168.348	1145.709	-488.214	-157.017	1476.354	-512.291	-123.063	1430.635	-331.912	-189.394	1184.060	-321.928	-138.785	1189.910	-447.335	-461.441	457.853	66.099	-462.757	471.697	-502.704	-530.049	9.527	158.698	-572.037	3.862	-520.283	-319.886	5.480	164.144	-378.046	8.825	-433.988	27.211	1503.886	-659.074	-527.833	1645.627	-373.253	-90.019	1177.773	-722.570	-565.658	1239.846
-224.752	-365.264	1640.625	-61.908	-376.275	1619.867	-166.634	-541.313	1597.850	-343.732	-477.131	1453.400	-0.427	-355.668	1375.392	-207.102	-311.130	1270.513	-148.070	-599.066	1297.160	-382.930	-446.733	988.160	-31.510	-377.467	958.685	-230.841	-611.391	999.710	-137.508	-593.415	996.770	-498.638	-278.150	1295.016	-69.635	-177.121	1137.738	-470.312	-119.731	1455.021	-490.723	-90.014	1405.882	-320.651	-183.666	1173.647	-308.372	-132.662	1178.385	-448.138	-458.746	457.866	66.605	-464.166	471.741	-503.087	-529.688	9.533	158.281	-572.094	4.036	-520.184	-319.490	5.345	164.262	-378.120	8.877	-394.360	56.724	1455.455	-695.902	-425.024	1689.143	-356.600	-82.408	1163.432	-728.961	-537.732	1239.465
-224.266	-364.779	1639.576	-61.573	-376.982	1619.672	-166.982	-541.217	1597.051	-344.751	-467.607	1453.056	4.040	-363.175	1372.583	-201.762	-310.863	1268.509	-155.231	-601.300	1298.176	-384.109	-443.938	987.572	-30.435	-383.451	958.273	-235.876	-612.145	1000.253	-141.988	-597.068	996.753	-485.535	-259.937	1290.246	-56.563	-187.325	1129.421	-448.886	-83.559	1431.653	-466.357	-59.276	1378.140	-308.690	-178.738	1161.124	-292.665	-128.418	1164.361	-448.782	-456.408	457.944	66.928	-465.438	471.773	-503.434	-529.456	9.607	157.773	-572.082	4.280	-519.985	-319.144	5.248	164.366	-378.152	8.912	-352.792	75.170	1400.425	-717.662	-291.171	1733.626	-338.186	-75.311	1146.825	-735.400	-506.190	1237.936
-223.330	-364.362	1638.303	-61.117	-377.457	1619.082	-167.176	-541.201	1596.120	-345.185	-457.549	1452.840	8.456	-371.313	1369.611	-195.613	-310.320	1266.879	-162.968	-603.430	1299.366	-384.756	-440.789	987.032	-29.716	-389.474	958.284	-241.220	-612.547	1000.948	-146.885	-600.653	996.556	-471.523	-242.064	1284.500	-43.424	-198.621	1120.935	-425.074	-49.801	1405.508	-441.071	-32.003	1347.888	-294.671	-173.455	1148.816	-276.092	-124.256	1149.319	-449.314	-454.271	458.064	67.082	-466.747	471.950	-503.580	-529.254	9.588	157.137	-571.850	4.397	-519.762	-318.860	5.218	164.496	-378.227	8.884	-312.891	80.457	1343.777	-678.761	-169.391	1727.519	-318.730	-69.450	1127.858	-741.483	-470.426	1235.427
-223.249	-364.347	1636.933	-60.536	-377.990	1618.493	-167.079	-541.339	1595.196	-344.956	-447.194	1452.702	12.802	-380.237	1366.523	-190.208	-310.944	1264.138	-170.964	-605.214	1300.518	-384.990	-436.361	986.958	-27.667	-395.813	958.333	-246.689	-613.109	1002.443	-151.921	-603.981	996.203	-456.418	-224.774	1280.362	-31.268	-211.747	1111.719	-397.016	-18.026	1377.772	-415.839	-9.154	1317.700	-280.275	-168.858	1134.948	-258.703	-121.266	1132.484	-449.902	-452.338	458.324	66.968	-468.075	472.302	-503.740	-529.058	9.597	156.662	-571.943	4.592	-519.578	-318.560	5.147	164.658	-378.265	8.949	-280.175	72.857	1288.173	-591.708	-62.558	1679.727	-297.423	-64.803	1106.897	-747.438	-430.170	1230.292
-222.709	-364.376	1635.482	-59.919	-378.605	1617.823	-166.908	-541.688	1594.407	-344.212	-435.997	1452.669	16.747	-389.858	1363.564	-184.290	-311.659	1261.696	-179.329	-606.457	1301.925	-384.291	-432.686	986.098	-26.957	-401.596	958.763	-252.008	-613.304	1004.387	-157.237	-607.143	995.579	-440.562	-206.737	1278.348	-18.693	-225.602	1103.530	-366.462	8.595	1350.118	-389.439	9.737	1291.285	-265.130	-165.190	1120.656	-240.371	-119.007	1115.158	-450.608	-450.301	458.303	66.634	-469.383	472.607	-503.943	-528.684	9.710	156.226	-572.071	4.846	-519.386	-318.131	5.175	164.754	-378.395	8.975	-258.521	53.589	1240.200	-469.009	26.458	1599.155	-274.815	-61.599	1084.349	-751.917	-384.152	1224.149
-222.101	-364.653	1634.085	-59.276	-379.310	1616.995	-166.739	-542.018	1593.521	-342.912	-424.256	1453.211	20.494	-399.582	1360.414	-178.041	-312.579	1259.150	-188.260	-606.848	1303.381	-383.694	-429.738	986.532	-26.533	-407.329	959.118	-257.318	-612.410	1006.391	-162.364	-610.254	994.876	-424.103	-188.838	1277.068	-7.180	-240.263	1094.995	-331.099	29.483	1325.668	-360.899	26.419	1269.186	-249.970	-162.257	1106.312	-221.312	-118.173	1097.728	-451.424	-448.153	458.225	66.356	-470.388	472.928	-504.090	-528.232	9.712	155.921	-572.126	4.930	-519.222	-317.732	5.112	164.785	-378.497	8.977	-247.303	27.109	1206.045	-323.172	94.784	1494.707	-251.361	-60.562	1060.256	-753.530	-332.668	1214.960
-221.301	-365.194	1633.085	-58.496	-380.068	1616.015	-166.033	-542.603	1591.970	-340.338	-411.653	1453.717	23.771	-409.109	1357.476	-171.676	-313.124	1257.284	-197.079	-606.359	1305.488	-383.653	-426.613	986.467	-26.114	-413.135	959.287	-262.056	-612.081	1008.672	-167.297	-613.198	994.490	-406.420	-171.991	1275.670	3.797	-255.466	1086.679	-291.621	42.274	1304.290	-328.286	37.200	1252.615	-234.415	-159.962	1093.491	-202.709	-118.582	1080.655	-452.183	-446.006	458.255	66.170	-471.042	473.523	-504.427	-527.940	9.622	155.707	-572.289	5.005	-519.059	-317.464	5.065	164.843	-378.691	8.934	-242.109	1.553	1192.246	-166.704	139.549	1375.288	-227.832	-62.860	1036.284	-753.724	-275.094	1203.953
-220.380	-365.630	1632.441	-57.627	-380.635	1614.829	-165.474	-542.954	1590.349	-337.029	-399.613	1454.657	26.645	-417.333	1354.834	-165.725	-313.346	1255.759	-206.140	-604.794	1307.900	-383.738	-423.591	985.330	-24.991	-418.350	959.085	-266.633	-611.602	1010.382	-172.159	-615.718	994.217	-386.793	-156.935	1275.379	13.480	-270.513	1078.930	-246.585	47.563	1285.637	-291.299	42.261	1238.950	-218.089	-157.166	1081.172	-182.956	-120.132	1063.686	-452.853	-443.831	458.341	65.831	-471.203	474.206	-504.870	-527.812	9.570	155.284	-572.487	5.332	-518.962	-317.248	5.110	164.911	-378.898	8.992	-239.534	-11.177	1186.312	-12.112	157.881	1249.804	-205.223	-68.074	1015.472	-751.701	-211.112	1189.921
-219.322	-365.913	1631.960	-56.629	-380.932	1613.808	-164.898	-542.926	1588.986	-331.882	-388.789	1455.432	29.045	-425.056	1353.519	-160.842	-313.394	1253.947	-214.265	-603.407	1310.600	-383.583	-421.110	985.262	-25.205	-423.816	959.839	-270.331	-610.777	1012.350	-176.438	-618.026	992.921	-364.724	-142.598	1277.698	20.755	-284.090	1072.620	-195.797	43.372	1265.705	-254.985	43.243	1232.626	-203.724	-155.698	1068.980	-167.215	-122.255	1048.164	-453.469	-441.486	458.133	65.436	-471.562	475.059	-505.339	-527.475	9.462	154.841	-572.674	5.543	-518.783	-316.963	5.101	164.914	-379.068	8.950	-238.485	-9.795	1181.035	128.095	146.908	1127.159	-185.146	-74.272	998.843	-745.704	-141.988	1173.469
-218.081	-365.788	1631.474	-55.454	-380.887	1612.957	-163.836	-542.724	1587.922	-325.074	-379.382	1456.760	30.699	-430.921	1353.676	-157.248	-313.727	1252.477	-221.159	-600.333	1312.556	-383.432	-418.738	984.941	-26.131	-428.516	960.482	-273.634	-609.438	1014.267	-179.964	-620.123	993.238	-338.188	-133.143	1279.197	25.369	-294.652	1068.218	-142.048	25.409	1241.850	-205.160	43.709	1232.568	-193.604	-154.719	1060.106	-154.892	-124.789	1037.816	-454.065	-438.603	457.726	65.115	-472.585	475.967	-505.700	-527.000	9.598	154.315	-572.751	5.824	-518.588	-316.742	5.055	164.956	-379.198	8.964	-231.039	11.990	1180.316	241.412	103.758	1016.259	-168.833	-80.783	986.139	-734.018	-69.687	1158.127
-216.496	-364.952	1631.025	-53.974	-380.741	1612.091	-163.118	-542.226	1587.824	-317.932	-371.391	1457.892	31.411	-434.703	1354.474	-154.556	-314.508	1251.522	-226.519	-597.993	1314.986	-382.893	-416.177	984.673	-26.550	-432.713	961.576	-277.809	-608.453	1015.494	-184.783	-620.598	996.581	-308.934	-125.168	1281.894	27.795	-301.418	1065.770	-95.811	-0.411	1218.251	-156.136	28.484	1222.799	-186.922	-152.154	1056.000	-146.322	-125.333	1031.676	-454.355	-435.493	457.372	65.246	-474.420	476.353	-505.765	-526.424	9.699	153.747	-572.706	5.816	-518.414	-316.479	5.052	164.942	-379.379	8.931	-209.026	41.404	1181.694	315.331	25.560	926.007	-157.826	-87.386	978.026	-717.162	3.035	1144.790
-214.550	-363.733	1630.472	-52.223	-380.627	1611.204	-162.254	-541.568	1587.520	-310.503	-364.594	1459.200	32.528	-436.881	1355.464	-151.491	-314.592	1251.148	-230.328	-595.255	1317.477	-382.074	-413.117	984.511	-26.920	-436.702	962.445	-281.360	-606.719	1016.992	-188.722	-621.312	998.221	-278.915	-120.696	1284.752	28.803	-304.537	1064.724	-57.220	-29.102	1201.411	-108.116	13.192	1212.117	-181.190	-148.982	1056.027	-141.823	-124.001	1029.678	-454.380	-432.389	457.404	65.394	-476.865	476.788	-505.886	-525.726	9.927	153.528	-572.677	5.833	-518.183	-316.250	4.974	165.134	-379.419	8.991	-164.271	65.678	1182.711	337.344	-90.558	865.310	-152.564	-91.946	976.107	-696.217	71.692	1137.743
-212.346	-362.223	1629.618	-50.091	-380.470	1610.572	-161.526	-540.392	1586.893	-303.061	-359.175	1460.359	33.387	-437.825	1355.871	-147.468	-313.071	1250.849	-232.760	-592.361	1319.911	-381.130	-410.081	984.671	-27.141	-440.674	963.014	-284.195	-604.931	1018.808	-192.163	-621.725	998.265	-251.591	-121.241	1285.729	28.203	-304.066	1064.916	-25.431	-60.265	1190.698	-68.058	-12.351	1209.561	-180.245	-145.254	1060.469	-139.886	-121.550	1034.395	-454.247	-429.940	458.017	65.424	-479.563	477.248	-505.927	-525.192	10.033	153.531	-572.532	5.782	-518.090	-316.139	4.964	165.215	-379.533	9.047	-105.237	73.672	1179.629	294.945	-247.468	843.071	-152.335	-93.033	980.520	-674.147	130.942	1143.141
-209.755	-360.686	1628.891	-47.603	-379.984	1610.065	-160.114	-539.191	1586.111	-295.793	-355.539	1461.091	34.421	-437.375	1355.864	-144.444	-311.847	1249.767	-233.783	-589.653	1322.093	-380.330	-407.181	984.762	-27.165	-444.592	962.941	-286.722	-603.765	1020.541	-195.806	-622.064	999.282	-228.640	-123.696	1285.549	26.111	-300.178	1066.369	0.502	-92.089	1187.522	-31.042	-37.739	1211.826	-181.039	-140.082	1069.100	-140.923	-115.713	1042.896	-454.145	-428.189	459.012	65.430	-482.221	477.277	-505.925	-524.958	10.170	153.907	-572.526	5.421	-518.001	-316.215	4.913	165.101	-379.683	8.950	-44.939	63.298	1175.177	245.746	-365.928	845.340	-156.442	-88.892	990.482	-653.581	177.585	1164.421
-206.795	-358.945	1628.205	-44.708	-379.343	1609.323	-158.096	-537.786	1585.380	-289.142	-353.615	1461.672	35.410	-436.065	1355.257	-141.905	-310.298	1249.189	-233.396	-587.389	1323.729	-379.590	-404.501	985.189	-27.181	-448.434	962.537	-289.253	-602.339	1021.330	-198.403	-622.485	1000.522	-209.609	-127.071	1285.644	23.423	-293.873	1068.938	22.463	-123.354	1190.887	0.065	-65.869	1216.284	-179.846	-134.640	1082.138	-143.023	-108.215	1053.694	-453.933	-427.099	459.668	65.436	-484.426	477.035	-506.047	-524.859	10.171	154.604	-572.811	5.058	-518.003	-316.379	5.040	165.219	-379.698	8.973	9.126	40.704	1172.295	198.195	-455.714	863.612	-162.356	-79.610	1005.123	-636.634	208.195	1205.998
-203.326	-356.960	1627.741	-41.488	-378.527	1608.476	-156.119	-536.298	1585.210	-283.672	-352.694	1463.501	35.856	-433.966	1353.698	-139.702	-308.636	1248.871	-231.980	-585.507	1324.502	-378.819	-401.832	985.774	-27.072	-452.135	961.439	-291.170	-601.076	1022.460	-200.823	-623.484	1001.264	-192.620	-131.821	1286.297	19.449	-285.875	1072.080	42.140	-156.141	1198.291	25.829	-95.271	1221.587	-183.501	-124.555	1097.464	-145.133	-97.932	1070.794	-453.624	-426.314	460.105	65.275	-485.292	476.669	-506.194	-524.920	10.375	155.550	-573.003	4.634	-517.906	-316.582	5.094	165.197	-379.633	8.886	55.217	14.441	1171.556	158.359	-523.524	893.618	-167.792	-67.207	1022.771	-622.927	219.973	1264.635
-199.555	-354.699	1627.178	-37.941	-377.705	1607.594	-153.806	-534.668	1585.064	-278.528	-352.688	1466.120	36.347	-432.096	1351.869	-138.081	-307.282	1249.198	-230.106	-584.046	1324.796	-377.711	-399.159	986.321	-26.995	-455.791	959.611	-292.708	-599.901	1023.273	-203.061	-623.355	1001.137	-177.848	-137.207	1289.403	14.064	-276.024	1075.061	53.513	-187.507	1204.752	44.848	-126.590	1230.326	-184.811	-114.513	1114.651	-146.819	-87.532	1088.437	-453.295	-425.457	460.071	65.292	-484.854	476.420	-506.210	-524.993	10.346	156.492	-573.252	4.405	-517.979	-316.802	5.186	165.064	-379.505	8.808	95.772	-14.482	1174.415	129.749	-575.561	926.267	-171.962	-52.139	1043.220	-608.574	213.135	1338.466
-195.620	-352.373	1626.450	-34.260	-377.011	1606.540	-151.498	-533.051	1585.256	-273.323	-353.804	1468.974	36.340	-430.917	1349.736	-137.202	-306.136	1249.449	-228.312	-583.049	1324.828	-376.159	-396.462	986.755	-26.755	-459.389	957.250	-294.173	-598.606	1024.082	-205.233	-624.187	1001.463	-165.337	-142.574	1294.407	12.440	-266.067	1082.484	60.240	-216.414	1212.680	57.615	-155.929	1239.990	-185.097	-104.255	1132.236	-147.570	-73.681	1108.067	-452.827	-424.454	460.004	65.682	-483.899	475.769	-506.256	-525.114	10.368	156.889	-573.414	4.404	-517.884	-317.102	5.249	165.151	-379.275	8.904	130.782	-45.409	1181.815	110.951	-617.125	956.905	-174.276	-34.153	1065.754	-591.420	188.930	1418.450
-191.759	-350.050	1625.334	-30.682	-376.393	1605.016	-149.342	-531.581	1585.566	-268.126	-356.001	1471.715	35.864	-430.393	1347.612	-135.312	-305.402	1250.053	-226.636	-582.551	1324.600	-374.140	-393.875	987.591	-26.358	-463.114	955.012	-295.662	-597.127	1024.772	-207.400	-625.022	1001.561	-154.087	-147.799	1301.039	7.599	-253.314	1088.423	63.794	-240.473	1220.650	65.913	-180.698	1249.844	-184.561	-93.741	1149.609	-147.725	-63.017	1126.727	-452.335	-423.154	459.902	65.659	-483.744	475.597	-506.263	-525.330	10.354	156.342	-573.089	4.391	-517.844	-317.440	5.293	165.134	-379.105	8.862	157.298	-78.107	1194.545	100.678	-653.723	984.931	-175.608	-17.603	1089.786	-568.860	148.975	1497.315
-188.125	-347.847	1624.015	-27.325	-376.156	1603.472	-147.650	-530.257	1585.800	-263.061	-359.320	1474.648	35.058	-430.256	1345.792	-134.311	-304.882	1250.049	-224.929	-582.589	1324.028	-372.421	-390.818	988.110	-25.666	-466.650	952.435	-297.459	-595.753	1024.972	-209.888	-625.318	1001.341	-143.925	-152.832	1308.987	7.374	-241.113	1097.131	66.490	-260.824	1230.535	72.496	-201.875	1260.722	-182.085	-83.036	1167.520	-144.070	-50.221	1148.650	-451.765	-421.347	459.636	65.254	-484.743	475.803	-506.250	-525.394	10.430	155.926	-572.613	4.320	-517.851	-317.635	5.358	165.099	-378.966	8.908	172.636	-109.851	1210.790	98.216	-686.565	1009.555	-173.586	-0.706	1114.261	-541.030	96.731	1566.193
-184.814	-345.858	1622.883	-24.383	-376.317	1602.226	-146.562	-529.231	1586.397	-258.548	-363.409	1477.392	34.643	-430.126	1344.136	-128.830	-305.058	1251.711	-223.395	-582.922	1323.369	-370.902	-387.699	989.260	-25.708	-469.928	950.309	-299.586	-594.311	1024.947	-212.596	-625.088	1000.532	-134.614	-157.433	1317.756	8.698	-230.475	1106.769	67.703	-279.046	1243.026	77.972	-220.601	1273.378	-175.915	-72.343	1187.307	-137.517	-39.475	1170.000	-451.382	-418.952	459.414	64.929	-486.279	475.830	-506.218	-525.315	10.480	156.091	-572.290	4.099	-517.730	-317.699	5.341	165.130	-378.827	8.838	178.171	-139.021	1227.936	99.886	-717.871	1035.287	-167.002	17.641	1138.622	-508.940	37.155	1619.904
-182.041	-344.237	1621.721	-21.980	-376.737	1601.154	-145.859	-528.468	1587.229	-254.530	-367.484	1480.016	34.692	-430.395	1342.959	-124.632	-305.883	1252.487	-221.933	-583.456	1322.629	-370.035	-384.487	990.478	-26.282	-472.945	948.850	-301.874	-592.737	1024.708	-215.580	-624.750	999.671	-127.023	-161.320	1327.460	11.285	-221.900	1115.883	66.262	-295.839	1257.463	80.677	-238.161	1288.229	-165.761	-62.140	1207.109	-126.259	-29.235	1190.931	-451.073	-416.166	459.175	64.519	-487.783	475.738	-506.302	-525.213	10.552	156.771	-572.477	3.928	-517.745	-317.682	5.352	165.170	-378.754	8.906	177.450	-163.969	1243.290	103.333	-746.585	1060.791	-155.680	36.640	1162.769	-474.250	-23.527	1656.370
-179.826	-342.952	1620.569	-20.068	-377.234	1600.526	-145.469	-527.956	1587.882	-250.911	-371.901	1482.411	35.046	-431.036	1343.294	-121.580	-307.155	1252.749	-220.626	-583.894	1321.904	-369.457	-382.009	991.533	-27.156	-475.526	947.979	-304.107	-591.063	1024.561	-218.559	-624.367	998.897	-120.955	-163.944	1338.153	15.542	-216.280	1123.734	64.280	-311.188	1272.673	80.670	-254.323	1304.420	-150.789	-53.014	1226.853	-111.248	-20.962	1210.168	-450.839	-413.416	459.310	63.937	-489.206	475.319	-506.331	-525.045	10.620	157.791	-573.241	3.792	-517.654	-317.676	5.353	165.177	-378.793	8.930	173.553	-184.855	1257.179	107.527	-771.682	1085.149	-139.532	53.382	1185.632	-441.576	-78.305	1675.228
-178.069	-342.082	1619.547	-18.529	-377.845	1600.100	-145.020	-527.740	1588.706	-247.801	-376.296	1484.629	33.961	-433.545	1343.965	-119.534	-308.675	1252.871	-219.935	-584.545	1321.130	-369.055	-379.778	992.736	-28.150	-477.558	947.510	-306.179	-589.451	1024.462	-221.346	-624.047	998.718	-117.759	-165.473	1349.139	21.551	-213.273	1131.631	60.476	-323.107	1287.888	78.656	-267.756	1320.875	-132.643	-45.152	1243.578	-92.803	-14.484	1225.932	-450.783	-410.969	459.520	63.063	-490.241	474.910	-506.437	-525.029	10.624	158.067	-573.552	3.740	-517.590	-317.716	5.374	165.142	-378.775	8.893	167.705	-202.029	1270.479	111.596	-792.610	1107.939	-119.564	65.591	1205.610	-412.487	-117.000	1684.641
-176.941	-341.863	1618.733	-17.316	-378.678	1599.549	-144.843	-527.777	1589.395	-245.187	-380.813	1486.877	33.020	-437.185	1345.034	-118.358	-310.240	1253.223	-219.920	-585.411	1320.390	-368.876	-377.480	994.124	-28.836	-478.942	947.015	-308.198	-587.798	1024.475	-223.959	-623.638	998.410	-115.288	-165.778	1360.204	31.294	-212.397	1139.238	55.718	-333.323	1303.564	75.585	-278.736	1337.063	-115.749	-38.987	1254.064	-71.366	-10.312	1237.910	-450.922	-409.193	459.850	61.836	-491.113	474.718	-506.584	-524.947	10.670	157.804	-573.419	3.860	-517.597	-317.679	5.258	165.186	-378.740	8.905	160.411	-216.583	1283.114	115.068	-809.392	1128.351	-96.365	72.864	1220.875	-391.929	-133.697	1691.640
-176.984	-342.930	1617.829	-16.391	-379.902	1599.060	-145.036	-528.116	1590.577	-243.280	-385.560	1489.000	31.856	-441.240	1346.849	-117.912	-311.650	1254.178	-220.812	-586.353	1319.681	-368.608	-375.098	995.394	-30.121	-480.211	947.241	-310.141	-586.025	1024.411	-226.211	-622.937	998.057	-113.078	-165.450	1371.834	41.630	-214.774	1145.117	50.377	-342.259	1318.339	71.729	-287.593	1352.489	-94.475	-35.433	1262.338	-49.583	-8.339	1246.230	-451.102	-408.198	459.860	60.372	-492.045	474.783	-506.743	-524.891	10.600	157.083	-573.053	3.961	-517.685	-317.634	5.315	165.198	-378.750	8.895	152.883	-227.497	1297.854	117.244	-822.362	1146.320	-68.181	75.892	1229.089	-374.252	-121.618	1696.837
